e99ba180-485f-4e76-bc7e-589b52f0af25,Melissa Adams,Female,Driver,"43.2557,-79.8711","42.9976,-82.3078",7:41,7,TRUE,FALSE,,2
70ea3a59-a473-420b-b6d5-61d3acc02bc7,Melissa Brooks,Female,Driver,"42.9849,-81.2453","42.9849,-81.2453",16:36,16,FALSE,FALSE,,4
78864bf2-b292-4370-a2eb-66b16bb58afe,Glenn Smith,Male,Driver,"43.4643,-80.5204","42.9849,-81.2453",7:25,8,TRUE,TRUE,,2
bca4c613-fb0d-4e8a-8b1d-24610fbab4b7,Joseph Vance,Male,Driver,"46.3436,-79.4608","44.2312,-76.486",7:26,19,TRUE,TRUE,,3
4ccc4927-598d-4a95-82cc-e58b107f6a9f,Katherine Smith,Female,Driver,"46.3436,-79.4608","42.9976,-82.3078",8:39,19,FALSE,FALSE,,1
8379f25a-d7f7-4da4-a536-9fdc3ba00231,Jessica Hunter,Female,Driver,"43.2557,-79.8711","42.9976,-82.3078",7:18,17,TRUE,FALSE,,4
5b93e94e-bba8-4903-947d-b27d001ccdf7,Sharon Horne,Female,Driver,"43.589,-79.6441","43.4643,-80.5204",17:18,9,TRUE,FALSE,,1
f66e3ec5-3ecb-4941-b60d-006440b3dacc,Jessica Woods,Female,Driver,"43.4643,-80.5204","45.4215,-75.6972",16:42,17,FALSE,FALSE,,2
d9ccea2c-a11e-4aa5-9799-8f82ebab93d3,Samantha Sexton,Female,Rider,"43.589,-79.6441","46.3436,-79.4608",8:33,6,FALSE,FALSE,2,
6ceaaf88-469e-4e71-8a77-1210a27a6412,Andrea Ferguson,Female,Rider,"43.2557,-79.8711","43.6532,-79.3832",9:09,23,FALSE,TRUE,3,
204e7382-2610-477b-8274-c0fabb49be69,Shawn Shelton,Male,Rider,"43.2557,-79.8711","46.3436,-79.4608",17:54,5,TRUE,TRUE,2,
0ff6a29a-af70-404f-a890-9a5047b5cdd0,Brian Reyes,Male,Driver,"43.6532,-79.3832","42.9849,-81.2453",9:23,5,TRUE,TRUE,,3
dac4d74a-e3cb-46a4-8533-fcb70b1fdcea,Justin Tucker,Male,Rider,"42.9849,-81.2453","44.2312,-76.486",8:53,6,TRUE,FALSE,1,
476af217-cbb7-4e04-aa4c-c426aaf70c49,Sarah Allen,Female,Driver,"46.3436,-79.4608","46.3436,-79.4608",18:14,8,TRUE,TRUE,,4
a401f63f-c1a2-494e-83f2-b195974273ec,Sandra Ramos,Female,Rider,"43.2557,-79.8711","43.2557,-79.8711",8:50,29,TRUE,FALSE,3,
71f305bf-67b1-4630-b38e-729ca2d51fda,Travis Shaffer,Male,Rider,"43.6532,-79.3832","42.9976,-82.3078",17:19,7,FALSE,TRUE,2,
7191dad2-ecf1-46d2-aa0e-e2011778508f,Abigail Coleman,Female,Rider,"44.2312,-76.486","44.2312,-76.486",7:55,6,TRUE,TRUE,3,
03d3e7db-3ca0-4726-97e2-313ec524c757,Donald Allen,Male,Driver,"45.4215,-75.6972","44.2312,-76.486",18:58,6,FALSE,TRUE,,3
794558cc-66bd-4399-a32c-239615e0055c,Harold Galvan,Male,Driver,"43.2557,-79.8711","45.4215,-75.6972",9:49,5,TRUE,FALSE,,2
41085e2b-06ff-4655-9682-d56b8e301b80,Lauren Harris,Female,Rider,"43.4643,-80.5204","43.4643,-80.5204",7:29,28,TRUE,TRUE,3,
b8ad96b5-48e7-46da-a1cf-3ea088d9bb63,Karen Mitchell,Female,Driver,"43.2557,-79.8711","44.2312,-76.486",7:58,5,FALSE,TRUE,,4
8b5f2fc9-c117-4cf7-bf11-8aca1cffada8,Christina Smith,Female,Driver,"44.2312,-76.486","43.7001,-79.4163",8:24,7,FALSE,FALSE,,4
b43f1954-a864-4aef-9910-ae0ab03ff6d0,Cheyenne Miller,Female,Rider,"43.7001,-79.4163","42.9976,-82.3078",7:51,7,TRUE,TRUE,2,
f5da19c7-2acc-4ae1-92b8-df5c73cacaf8,Melissa Murphy,Female,Driver,"43.2557,-79.8711","43.7001,-79.4163",7:47,7,TRUE,TRUE,,3
333110e3-1335-4ec0-bdb4-0e17dcad4d5d,Christie Williams,Female,Rider,"42.9976,-82.3078","43.2557,-79.8711",9:05,7,TRUE,TRUE,1,
5c13960e-7ba8-41b9-9963-3c3f541474f2,Kayla Santana,Female,Driver,"42.9849,-81.2453","43.4643,-80.5204",18:43,11,TRUE,TRUE,,3
4ecd8856-26a1-4677-9e2d-5a138ccdd316,Julia Thompson,Female,Rider,"42.9849,-81.2453","42.9849,-81.2453",17:37,5,TRUE,FALSE,1,
00e7bf39-5f86-41df-822c-301cbc5ae529,William Landry,Male,Driver,"44.2312,-76.486","44.2312,-76.486",7:28,7,TRUE,FALSE,,1
a1db25b7-e42e-47bd-8103-491b6482e191,Nicholas Morris,Male,Rider,"42.9849,-81.2453","42.9849,-81.2453",18:30,6,FALSE,FALSE,2,
abb13838-09c5-43fc-80cc-470fca6624bb,George Morris,Male,Driver,"44.2312,-76.486","43.4643,-80.5204",9:05,7,FALSE,TRUE,,2
fa8de809-c95b-4cf6-9c92-94553e4d4172,Joseph Williams,Male,Driver,"43.4643,-80.5204","42.9976,-82.3078",17:25,8,TRUE,TRUE,,3
ecccf8ab-8ef5-42cd-a903-08b6d024d926,Matthew Davis,Male,Rider,"43.2557,-79.8711","42.9976,-82.3078",16:57,7,TRUE,TRUE,3,
5530347b-b131-48e3-996c-980db0cd4621,Caitlin Thompson,Female,Driver,"43.4643,-80.5204","43.6532,-79.3832",7:52,7,FALSE,TRUE,,3
fe413dc7-e45a-49ec-a7d2-2d140cdb14ad,Kristi Anderson,Female,Rider,"43.589,-79.6441","43.4643,-80.5204",7:04,6,FALSE,FALSE,3,
f223745a-e709-45aa-9cc8-8b693750749a,Shannon Sanchez,Female,Driver,"43.6532,-79.3832","46.3436,-79.4608",8:28,7,FALSE,TRUE,,4
bb458a48-16bd-4582-981a-f9df63a9fd5e,John Gregory,Male,Driver,"43.4643,-80.5204","42.9849,-81.2453",16:20,29,TRUE,FALSE,,3
741a9a9e-dd7c-48b7-a8c7-8e236a0c6f8c,Megan Wright,Female,Driver,"43.4643,-80.5204","46.3436,-79.4608",18:40,7,FALSE,TRUE,,2
6779d284-6b3c-4661-8767-ec7346b14432,Tanner Eaton,Male,Driver,"42.9849,-81.2453","43.6532,-79.3832",16:03,5,FALSE,TRUE,,3
2d0c2eeb-4576-4feb-9d9c-7eda501926b2,George Stark,Male,Driver,"43.7001,-79.4163","43.6532,-79.3832",9:38,7,FALSE,TRUE,,1
008634ab-4cf0-4620-a0fb-a76c8d1858f2,Summer Rodgers,Female,Driver,"46.3436,-79.4608","43.2557,-79.8711",16:45,28,FALSE,TRUE,,4
672cc59f-0934-4c62-a41b-2f9c490323d4,Joseph Snyder,Male,Rider,"43.589,-79.6441","46.3436,-79.4608",8:53,9,FALSE,FALSE,2,
4a2161a7-ab03-4b3e-bfbe-1ca634fe7f0b,Kelly Sanders,Female,Driver,"43.6532,-79.3832","43.4643,-80.5204",7:56,6,TRUE,FALSE,,3
9dcdf629-1198-45de-ade5-c631005d4c86,Katie Gross,Female,Rider,"46.3436,-79.4608","42.9976,-82.3078",9:00,9,FALSE,FALSE,2,
f3b7404a-159e-43f1-88f5-146a1595a862,Patrick Cooper,Male,Rider,"43.4643,-80.5204","42.9849,-81.2453",18:02,9,FALSE,TRUE,1,
d9de3850-1479-4332-b6d2-c1c9940d4657,Kaylee Gibson,Female,Rider,"43.7001,-79.4163","43.2557,-79.8711",8:30,7,FALSE,FALSE,1,
4a86d83f-ef51-4750-9044-f94891bcce1b,Breanna Carpenter,Female,Driver,"43.2557,-79.8711","43.6532,-79.3832",16:17,19,FALSE,FALSE,,2
1ae82cfc-b8f3-4452-b844-d8e478080e01,Tiffany Duran,Female,Rider,"45.4215,-75.6972","46.3436,-79.4608",16:19,5,FALSE,FALSE,3,
64b4bbb5-3f94-486f-93e7-66699cd6f060,Laura Jacobs,Female,Driver,"43.589,-79.6441","43.2557,-79.8711",7:56,5,TRUE,FALSE,,1
0b784a10-faea-4241-b446-9a81e216ac81,Hannah Hamilton,Female,Driver,"43.4643,-80.5204","44.2312,-76.486",16:23,9,FALSE,TRUE,,1
4376d469-79a4-4bc7-8cd1-76848d12dabd,Jeffrey Mccullough,Male,Driver,"42.9849,-81.2453","43.589,-79.6441",9:11,7,FALSE,TRUE,,3
85897d2b-1227-4f32-aebd-74b73f0857ca,Ann Thompson,Female,Driver,"42.9976,-82.3078","46.3436,-79.4608",18:33,16,TRUE,TRUE,,4
59624efb-8cbf-49af-86fe-33e0fb6ad5c0,Patrick Schmidt,Male,Driver,"43.4643,-80.5204","42.9976,-82.3078",8:21,16,TRUE,FALSE,,1
77574577-faf8-44c9-ad66-eeb8230df122,Kaylee Johnson,Female,Rider,"43.2557,-79.8711","43.6532,-79.3832",17:09,7,FALSE,TRUE,3,
91a565ea-54a1-4191-a52f-3e75b8e9ca2b,Sara Burns,Female,Driver,"43.2557,-79.8711","45.4215,-75.6972",8:03,5,TRUE,TRUE,,4
4c452d51-4978-46e9-a7b0-cd54979f37e5,Melanie Smith,Female,Rider,"44.2312,-76.486","43.6532,-79.3832",9:21,9,TRUE,TRUE,3,
884f8cd7-d273-4860-ae3d-2b7c1b97400d,Aaron Thomas,Male,Rider,"46.3436,-79.4608","43.2557,-79.8711",9:23,9,FALSE,TRUE,1,
e451f63c-56bb-444e-b67b-0acf211877b8,David Berry,Male,Driver,"43.4643,-80.5204","43.2557,-79.8711",7:05,8,FALSE,FALSE,,2
011bf9b8-3cf2-4561-9e41-b82fd91a016f,Timothy Cummings,Male,Driver,"43.2557,-79.8711","46.3436,-79.4608",9:57,12,TRUE,FALSE,,4
675c6eb6-5947-4c74-b93d-a209f41f7ce7,Kathy Bailey,Female,Rider,"43.4643,-80.5204","46.3436,-79.4608",18:04,8,FALSE,FALSE,1,
34e30e58-f239-48e0-bcd7-4f59de8ba3be,Mark Carlson,Male,Rider,"43.2557,-79.8711","43.4643,-80.5204",9:23,9,TRUE,TRUE,1,
4d124fdb-2fb0-47a4-80e9-4c28d0993326,Patricia Jackson,Female,Driver,"42.9849,-81.2453","43.589,-79.6441",17:45,6,TRUE,TRUE,,3
90be514b-2235-49a4-8885-8ad1128ec5bf,Douglas Myers,Male,Driver,"42.9976,-82.3078","42.9849,-81.2453",7:26,7,TRUE,TRUE,,1
cc0eee0d-06db-474a-8af7-bf72c118560e,Michael Humphrey,Male,Driver,"43.4643,-80.5204","42.9849,-81.2453",18:52,6,TRUE,FALSE,,4
e626112c-30c2-42ec-bfb8-c789b96dac33,Amy Flores,Female,Rider,"44.2312,-76.486","43.7001,-79.4163",17:32,8,TRUE,FALSE,3,
7333030a-f075-4a0b-b833-600113d25018,Vincent Williams,Male,Driver,"42.9849,-81.2453","44.2312,-76.486",8:57,7,FALSE,FALSE,,2
0d4e0f04-35c8-4c1d-a2a0-8dd3994659b8,Heidi Jacobson,Female,Rider,"43.6532,-79.3832","43.2557,-79.8711",18:00,7,TRUE,TRUE,1,
a8414e10-607c-4eec-b6e6-4770310db473,Lauren Reed,Female,Rider,"43.2557,-79.8711","43.4643,-80.5204",18:17,6,FALSE,TRUE,2,
fe1c0049-4033-49b7-b9ee-88351fc11351,Larry Chang,Male,Rider,"44.2312,-76.486","43.589,-79.6441",9:52,13,TRUE,TRUE,3,
cb3d5d96-d4c3-4765-a2ab-bbefde169da8,Curtis Moore,Male,Driver,"44.2312,-76.486","42.9849,-81.2453",9:19,6,TRUE,FALSE,,1
fbdb08e1-192c-42c1-9740-ae29ff5a3398,Eric Smith,Male,Driver,"45.4215,-75.6972","43.4643,-80.5204",17:25,9,TRUE,TRUE,,4
0f8770e5-c5fb-4dcc-9402-00c48b99d5c4,Alicia Savage,Female,Driver,"45.4215,-75.6972","43.6532,-79.3832",9:11,27,TRUE,FALSE,,2
2930eeb4-3d03-45f9-b630-a9f6f3c08fa0,Ashley Lee,Female,Rider,"43.4643,-80.5204","45.4215,-75.6972",7:04,14,TRUE,FALSE,3,
2d06e1e4-44c7-4074-906d-c9cae3710f57,Derrick Nelson,Male,Rider,"42.9849,-81.2453","46.3436,-79.4608",8:54,9,FALSE,FALSE,1,
3c28f7e6-d470-4125-a454-c68aaa4075f0,Melissa Flores,Female,Driver,"44.2312,-76.486","43.6532,-79.3832",9:50,7,FALSE,TRUE,,2
cf35d0d3-5eb2-4ba3-8f13-7cd419fc2e6f,Alexis Ramos,Female,Driver,"43.2557,-79.8711","46.3436,-79.4608",9:54,21,TRUE,TRUE,,4
fd7fa119-26e3-4b31-8089-a21a81eafbb0,Ryan Williams,Male,Driver,"46.3436,-79.4608","43.589,-79.6441",18:08,9,TRUE,TRUE,,3
2868740a-a8b5-4979-a73a-61bcbc62abed,Carla Stone,Female,Driver,"43.2557,-79.8711","43.7001,-79.4163",7:29,7,TRUE,FALSE,,4
bf339050-d0e8-4d5e-ab49-982797a35188,Jennifer West,Female,Rider,"43.2557,-79.8711","43.589,-79.6441",7:23,8,FALSE,TRUE,2,
da61bae3-af1f-4065-a38d-714f0b4cb914,Steven Rodriguez,Male,Rider,"43.7001,-79.4163","44.2312,-76.486",16:01,7,FALSE,FALSE,2,
178e7e15-d546-4825-a236-8da07390b3f5,Carl Nguyen,Male,Rider,"42.9976,-82.3078","42.9849,-81.2453",17:35,6,FALSE,FALSE,2,
07e290d2-7682-4cbf-8880-bcb3da1cf429,Gabriel Nolan,Male,Rider,"46.3436,-79.4608","46.3436,-79.4608",8:55,29,TRUE,FALSE,3,
2aa84a10-ce54-4ff3-9ed8-30094b511e3d,Andrew Nguyen,Male,Driver,"45.4215,-75.6972","42.9976,-82.3078",9:16,6,FALSE,FALSE,,2
eb6e903d-6f1c-4126-9db1-1404dc4b7279,John Krueger,Male,Driver,"43.6532,-79.3832","43.7001,-79.4163",7:39,6,FALSE,FALSE,,1
e0d18d32-752c-413c-b8a4-698699f6ad51,Charles Carrillo,Male,Driver,"42.9976,-82.3078","45.4215,-75.6972",18:57,30,FALSE,FALSE,,2
e2abaede-6bd2-4dc0-870b-715927b8948b,Lindsay Wood,Female,Rider,"42.9849,-81.2453","42.9849,-81.2453",18:53,5,FALSE,FALSE,2,
0396c04a-a378-4552-b10a-c8a096313458,Gregory Smith,Male,Rider,"42.9849,-81.2453","44.2312,-76.486",7:45,26,FALSE,FALSE,2,
9d027824-78f9-4197-9057-79a0065aee84,Gilbert Crawford,Male,Rider,"43.4643,-80.5204","45.4215,-75.6972",16:55,6,TRUE,FALSE,1,
c4249b75-808f-4b3b-bc57-53e62db548e9,Karen Bell,Female,Rider,"45.4215,-75.6972","43.4643,-80.5204",16:17,6,TRUE,TRUE,1,
bff9b150-b4f1-4d11-b062-d8017d49acdb,Hailey Stewart,Female,Driver,"43.6532,-79.3832","44.2312,-76.486",7:01,9,FALSE,TRUE,,1
dbab516b-d3c9-4a3b-a265-1af5f3660ac9,Nancy Vang,Female,Rider,"43.2557,-79.8711","43.2557,-79.8711",16:56,6,TRUE,TRUE,3,
4327d3bb-3a16-4e59-9231-8ca5307a39e2,Victoria Brown,Female,Driver,"43.4643,-80.5204","43.4643,-80.5204",9:31,8,TRUE,FALSE,,4
6cb98941-e452-4729-9804-e2db5bd1d27a,Stephen Hawkins,Male,Driver,"45.4215,-75.6972","43.589,-79.6441",7:30,6,FALSE,FALSE,,3
c7d15e79-a16e-4191-ae8c-09e4a9b1ecca,Diana Thomas,Female,Driver,"44.2312,-76.486","42.9976,-82.3078",8:25,11,TRUE,FALSE,,1
de8a45b1-4181-4b58-87ae-58779f6c356d,David Thomas,Male,Rider,"43.589,-79.6441","42.9976,-82.3078",16:53,9,FALSE,TRUE,1,
16999be2-2389-448a-9ee9-2f1b51e1b22b,James King,Male,Rider,"43.6532,-79.3832","45.4215,-75.6972",7:29,9,TRUE,FALSE,3,
381fe08d-c3af-4ce5-afbd-6baffc5fffc2,Robert Long,Male,Driver,"43.4643,-80.5204","43.2557,-79.8711",7:51,5,FALSE,TRUE,,4
9e9ee2af-ac64-4726-9fbc-6eec76ad4ae3,Juan Gutierrez,Male,Driver,"43.6532,-79.3832","43.6532,-79.3832",16:21,6,TRUE,FALSE,,4
56862bd6-470f-468b-b5d6-28915b390b35,Jesse Ruiz,Male,Rider,"43.589,-79.6441","42.9976,-82.3078",9:25,9,TRUE,TRUE,3,
bec1d77a-130c-41a8-b883-8b2100678d9f,Antonio Bruce,Male,Driver,"45.4215,-75.6972","42.9976,-82.3078",7:37,9,TRUE,FALSE,,2
986803eb-25a3-4f30-bb03-8523008e2d2f,Emily Oliver,Female,Rider,"43.4643,-80.5204","43.589,-79.6441",9:33,9,FALSE,FALSE,1,
a27e7cac-56cd-4276-8b87-9a1e885d215c,Danielle Ford,Female,Driver,"43.7001,-79.4163","43.2557,-79.8711",17:37,8,TRUE,TRUE,,1
8a4854f7-7b71-44cd-b7d8-a4eb91fa332c,Andrew Miller,Male,Rider,"43.4643,-80.5204","43.2557,-79.8711",8:44,15,TRUE,FALSE,2,
d7eced55-551e-4704-a458-b71c88e0234a,Margaret Mendoza,Female,Driver,"46.3436,-79.4608","42.9849,-81.2453",8:47,8,TRUE,TRUE,,1
8e226714-4c80-4f5d-8ddd-31548e3a1e09,Michele Diaz,Female,Driver,"43.2557,-79.8711","43.2557,-79.8711",17:13,22,FALSE,FALSE,,2
89fdb7a6-0652-40ae-bfeb-5128bf60c1c6,Randall Bird,Male,Driver,"43.4643,-80.5204","43.6532,-79.3832",16:43,10,FALSE,TRUE,,3
7167465a-1c56-4640-873c-b394d441291d,Lauren Williams,Female,Rider,"46.3436,-79.4608","46.3436,-79.4608",18:09,6,FALSE,FALSE,3,
0f224391-f203-4e87-9048-abe209883953,Miranda Sanchez,Female,Driver,"42.9976,-82.3078","43.7001,-79.4163",16:58,9,TRUE,FALSE,,1
4c4f7c8f-3b72-49f7-813b-a02fb930779d,Patricia Jensen,Female,Driver,"43.589,-79.6441","43.6532,-79.3832",9:51,6,TRUE,FALSE,,1
06b97632-8392-40cd-bed1-8181fe365c51,Virginia Curry,Female,Rider,"43.589,-79.6441","42.9849,-81.2453",8:40,7,TRUE,FALSE,2,
09b58fb6-71bd-4074-9599-9ba1c35deafb,David Wright,Male,Driver,"42.9849,-81.2453","43.7001,-79.4163",8:21,8,TRUE,FALSE,,3
674b7c36-0693-462a-b369-08f1bb9bab52,Barry Palmer,Male,Driver,"43.589,-79.6441","42.9976,-82.3078",18:31,5,TRUE,FALSE,,2
e93865da-130b-46f8-94d9-91700bbd5a99,Mark Moore,Male,Rider,"43.4643,-80.5204","46.3436,-79.4608",8:30,20,TRUE,FALSE,3,
ce87b564-9649-47c7-89f4-b6fb23745999,Deanna Gonzalez,Female,Driver,"45.4215,-75.6972","44.2312,-76.486",18:37,27,TRUE,TRUE,,2
658ab8d0-099a-4109-a282-7df7da8dc93e,Gary Mitchell,Male,Driver,"42.9849,-81.2453","43.7001,-79.4163",18:25,9,FALSE,TRUE,,2
daa9324f-fc7b-48aa-a9fa-d07eb3054157,Todd Stark,Male,Driver,"42.9976,-82.3078","43.7001,-79.4163",18:24,5,FALSE,FALSE,,2
5710ddf7-396e-4405-af14-1e093d83b6f2,Kevin Harris,Male,Rider,"43.589,-79.6441","46.3436,-79.4608",18:11,5,FALSE,FALSE,2,
77b093f1-305a-4236-ad41-00267ac1e7b6,Brandon Campbell,Male,Driver,"43.7001,-79.4163","43.589,-79.6441",8:40,21,FALSE,FALSE,,4
9d36c917-4d3b-44b5-9c0c-17fcdee33545,Stephanie Johnston,Female,Rider,"42.9849,-81.2453","42.9976,-82.3078",16:15,7,FALSE,FALSE,1,
596a8abb-ca0c-4e24-922d-4029b5b62c0f,Melissa Grant,Female,Rider,"46.3436,-79.4608","43.589,-79.6441",18:32,7,FALSE,FALSE,2,
b6e87a21-9ef9-4731-b0b6-0a4755f95a69,Leslie Stewart,Female,Rider,"43.6532,-79.3832","42.9849,-81.2453",8:40,9,FALSE,FALSE,2,
864d94d0-8731-418d-8dea-c3d5bae41224,Frank Brown,Male,Driver,"43.7001,-79.4163","43.7001,-79.4163",9:57,13,FALSE,FALSE,,2
4e8a6bf8-5167-4a02-96ba-c0b714a4919c,Latoya Roberson,Female,Driver,"43.7001,-79.4163","42.9976,-82.3078",9:58,13,FALSE,TRUE,,2
18378edf-2372-4e04-9e5e-01ba154a922a,Alec Drake,Male,Driver,"43.4643,-80.5204","44.2312,-76.486",17:55,19,FALSE,FALSE,,4
bb14d02c-c879-4b81-b23d-b876d0228043,Nathan Butler,Male,Driver,"43.4643,-80.5204","43.7001,-79.4163",7:08,8,TRUE,FALSE,,4
6277a6e5-62bd-4a60-b226-092d8ef8d2fc,Paul Kennedy,Male,Driver,"43.4643,-80.5204","43.7001,-79.4163",17:30,20,FALSE,FALSE,,3
8dc7c482-acf2-41c2-8831-e37d90d85bf5,Madison Wilson,Female,Driver,"45.4215,-75.6972","42.9976,-82.3078",17:51,20,FALSE,TRUE,,2
f29fb4ca-5c30-4930-ae5e-06765c7eaf53,Kayla Murphy,Female,Driver,"45.4215,-75.6972","42.9849,-81.2453",8:57,22,FALSE,FALSE,,4
cae2ae51-c050-4f72-8546-a86496ebe839,Monica Ortiz,Female,Driver,"46.3436,-79.4608","43.6532,-79.3832",9:11,9,FALSE,FALSE,,2
f5932581-ecf8-473c-a0f9-f78b1d6f9db3,Katelyn French,Female,Driver,"43.7001,-79.4163","45.4215,-75.6972",18:22,10,FALSE,TRUE,,2
1fca9873-a0d7-4283-9732-bf0866e02f30,Katherine Ho,Female,Rider,"42.9976,-82.3078","46.3436,-79.4608",17:45,9,TRUE,TRUE,3,
e2a241e9-310a-42ec-9038-51af7350690b,Wanda Williams,Female,Rider,"43.589,-79.6441","46.3436,-79.4608",16:26,8,FALSE,FALSE,1,
9de18e83-cc57-4399-8307-3e7d79ab19fc,Nathan Aguilar,Male,Driver,"43.2557,-79.8711","43.6532,-79.3832",18:57,8,TRUE,FALSE,,2
c66694a5-53a9-448c-806e-46cb778c7cf8,David Johnston,Male,Driver,"44.2312,-76.486","44.2312,-76.486",9:42,9,TRUE,TRUE,,2
36921f3e-0350-4428-a5c9-745b3f131a57,Jason Nelson,Male,Driver,"43.4643,-80.5204","45.4215,-75.6972",8:02,6,FALSE,TRUE,,2
532a4de7-7b55-42e4-8571-f7f8a2825f00,Lori Ray,Female,Driver,"46.3436,-79.4608","43.589,-79.6441",7:13,7,TRUE,FALSE,,3
4cdc3edc-7b41-4335-9c11-b29baeafbf5f,Eric Williams,Male,Rider,"43.6532,-79.3832","44.2312,-76.486",16:30,8,TRUE,TRUE,3,
9a1a2c49-162e-4485-9822-9955b6d3a337,Sean Craig,Male,Rider,"44.2312,-76.486","42.9976,-82.3078",7:36,5,TRUE,FALSE,1,
24431fb5-de18-47a4-b209-05ffee3df52f,Stephanie Clarke,Female,Rider,"45.4215,-75.6972","46.3436,-79.4608",9:08,17,FALSE,FALSE,1,
0b4caa5c-13e2-436b-9172-866e2841a6df,Sean Gonzales,Male,Driver,"43.2557,-79.8711","43.589,-79.6441",18:27,9,TRUE,TRUE,,3
dacf7075-bfc0-428e-9d3b-76819fc17472,Justin Waters,Male,Driver,"46.3436,-79.4608","43.2557,-79.8711",8:44,9,FALSE,TRUE,,4
39051360-00d6-455e-976e-e670515caa8c,Willie Kirk,Male,Rider,"43.7001,-79.4163","43.6532,-79.3832",8:47,9,TRUE,TRUE,2,
08633237-af28-4734-90fc-b76b69350def,Lisa Sawyer,Female,Driver,"43.2557,-79.8711","43.6532,-79.3832",17:44,8,TRUE,TRUE,,4
32df8fdc-2dcf-4c83-8ae5-f657e49cbd35,Claire Cook,Female,Rider,"43.2557,-79.8711","42.9849,-81.2453",16:32,7,TRUE,FALSE,1,
0c46ce84-ea39-4758-87f0-e9dd3bd0b6e4,Kayla Gibbs,Female,Rider,"42.9976,-82.3078","43.6532,-79.3832",17:41,6,TRUE,TRUE,2,
e8f73e1f-2a25-4749-a74b-c000c11cd276,Andrew Meyer,Male,Driver,"43.2557,-79.8711","43.589,-79.6441",9:25,25,FALSE,FALSE,,1
d34f34e7-b337-43fb-b43e-53adb571995f,Michael Ward,Male,Rider,"45.4215,-75.6972","45.4215,-75.6972",16:25,7,FALSE,TRUE,1,
3b460d17-4104-4855-a026-08ca4322affe,Jodi Smith,Female,Driver,"42.9976,-82.3078","43.4643,-80.5204",8:11,19,TRUE,FALSE,,3
387e4314-381e-49be-9a32-43117d6df3eb,Sheila Ellis,Female,Driver,"43.589,-79.6441","43.6532,-79.3832",8:35,15,FALSE,TRUE,,2
fda6a532-e935-4ebd-abeb-76bfb4054211,Robert Nguyen,Male,Rider,"43.589,-79.6441","43.589,-79.6441",8:32,9,TRUE,FALSE,2,
d5de4744-1511-4baf-a534-6d7aac548fb9,Mark Stewart,Male,Rider,"43.6532,-79.3832","42.9849,-81.2453",17:35,8,TRUE,TRUE,1,
bd2327c5-8672-4d8b-a643-fd362d8c8281,Jeremy Zavala,Male,Driver,"43.2557,-79.8711","43.589,-79.6441",9:55,13,TRUE,TRUE,,1
0d7994cf-398a-4e89-ab30-7786998976fe,Amy Bullock,Female,Rider,"43.2557,-79.8711","43.6532,-79.3832",8:31,24,TRUE,FALSE,1,
de2644b8-2409-484d-b70b-c0bd17714867,Jerry Acevedo,Male,Driver,"42.9976,-82.3078","43.2557,-79.8711",18:40,5,FALSE,TRUE,,4
cd8af34d-d604-4f53-b705-1fe778dfbe68,Deborah Cervantes,Female,Driver,"43.2557,-79.8711","43.4643,-80.5204",18:26,18,TRUE,FALSE,,3
5409e510-7e4a-40e4-82a0-dc5ab15a9541,Matthew Rodriguez,Male,Rider,"44.2312,-76.486","45.4215,-75.6972",18:03,8,TRUE,FALSE,1,
00b4fc6e-7514-4110-9e7d-fa29fc8dbc31,Courtney David,Female,Rider,"44.2312,-76.486","43.4643,-80.5204",9:01,8,FALSE,FALSE,1,
3ffec6fb-96fc-4bf5-9349-85a6c4a8ec87,Melissa Howell,Female,Rider,"43.2557,-79.8711","44.2312,-76.486",9:16,9,FALSE,TRUE,2,
9d6a39e6-f2be-4cba-afd5-bc12ab7dcbc7,Karen Alvarado,Female,Driver,"46.3436,-79.4608","42.9849,-81.2453",8:54,8,TRUE,FALSE,,4
f00cb300-492a-4850-a006-95838efc13f6,Elizabeth Jacobson,Female,Rider,"42.9849,-81.2453","43.2557,-79.8711",9:56,9,FALSE,FALSE,3,
5fd3bb4b-0264-4c86-a333-27239cad1ed3,Richard Young,Male,Rider,"46.3436,-79.4608","43.4643,-80.5204",7:29,6,FALSE,TRUE,1,
8915116e-331d-4bd6-b2ef-a180352bff8f,David Johnston,Male,Driver,"44.2312,-76.486","46.3436,-79.4608",8:18,7,TRUE,FALSE,,4
c1ff8b01-0b4e-4e1e-8dbd-12a604a420ea,Rebecca Avery,Female,Rider,"45.4215,-75.6972","46.3436,-79.4608",8:14,18,FALSE,TRUE,3,
470d083d-8185-4222-bf1d-3f33af261385,Barbara Gross,Female,Driver,"45.4215,-75.6972","44.2312,-76.486",7:14,8,FALSE,TRUE,,3
b03b57ab-e6a5-4c55-ade7-baed3f7aede4,Jenny White,Female,Rider,"43.7001,-79.4163","43.6532,-79.3832",9:49,5,TRUE,FALSE,2,
786d4db2-a1c7-4beb-8919-09c6f6f79fe7,Alejandra Gates,Female,Driver,"45.4215,-75.6972","44.2312,-76.486",17:41,19,FALSE,TRUE,,4
66d02c53-8cf9-4f9f-ad34-9b3fe52853f0,Juan Sims,Male,Driver,"42.9849,-81.2453","43.6532,-79.3832",8:07,7,FALSE,TRUE,,2
8684e0df-0c9d-4f62-9b2b-a289f8879c4d,Kimberly Watson,Female,Rider,"43.6532,-79.3832","46.3436,-79.4608",8:23,8,TRUE,FALSE,2,
